text_id	word_id	word	surprisal	surprisal_buggy
12	22	going	0.4732693983532954	0.47355536
12	23	to	0.008569208206608891	0.008135751
12	24	have	2.6315457166638225	2.629598
12	25	a	1.3726966180838645	1.3741745
12	26	heat	3.2651036828756332	3.1871707
12	27	wave	1.1178417205810547	0.7978832
12	28	I'm	11.31832236412447	11.716093
12	29	not	1.4829458226449788	1.481999
12	30	going	0.4660057919099927	0.4663144
12	31	to	0.013422538060694933	0.011175066
12	32	be	1.4765369335655123	1.4770135
12	33	able	1.835724079515785	1.8373265
12	34	to	0.005491537973284721	0.005577004
12	35	"handle,"""	3.5005888771265745	3.495426
12	36	he	0.8342685992829502	0.83928615
12	37	said.	1.3637609779834747	1.0563463
12	38	"""Everybody"	7.43746680021286	7.415442
12	39	treats	8.667068211361766	8.997815
12	40	it	0.5950649227015674	0.5923367
12	41	differently.	3.4905068576335907	3.4672046
12	42	My	4.123506897711195	4.148521
12	43	son	5.325434178113937	5.081601
12	44	Ronnie,	11.508314176637214	11.753349
12	45	his	3.534880857972894	3.534609
12	46	caddie,	6.829886945022736	6.8298974
12	47	and	3.2801586199202575	3.2803788
12	48	I	0.7330465689301491	0.6377404
12	49	won't	6.533147220965475	6.6276474
12	50	be	0.9154695817269385	0.91560453
12	51	riding	6.990791022777557	6.919601
12	52	carts.	10.27506035193801	10.3253765
13	0	With	6.595838125795126	6.609952
13	1	schools	9.63322452455759	9.608488
13	2	still	4.691164851770736	4.73357
13	3	closed,	3.3414909009588882	3.3409061
13	4	cars	10.029751063324511	10.022436
13	5	still	1.7919858701061457	1.8001049
13	6	buried	8.01471520960331	7.7900343
13	7	and	1.858112539164722	2.0815213
13	8	streets	3.6120308279059827	3.6101
13	9	still	1.5882763201370835	1.5910802
13	10	blocked	3.390307664871216	2.4646647
13	11	by	1.4487937171943486	2.3728795
13	12	the	3.003622949589044	3.0025423
13	13	widespread	7.617372067645192	7.6028147
13	14	weekend	9.829570934176445	9.833406
13	15	snowstorm,	4.84854914911557	4.862287
13	16	officials	5.595046373782679	5.593402
13	17	are	1.6386458014603704	1.6406374
13	18	asking	3.007320712087676	3.00471
13	19	people	2.0446308930404484	2.045
13	20	to	0.1878744707792066	0.18986505
13	21	pick	6.070438951952383	6.0689354
13	22	up	0.02019695146009326	0.020825066
13	23	a	4.373498999048024	4.3734045
13	24	shovel	5.598675385117531	5.397896
13	25	and	0.7105488147353753	0.91173756
13	26	help	1.3992361552082002	1.394592
13	27	out.	8.032044291496277	6.0725064
13	28	In	4.068165197968483	6.0221233
13	29	Boston,	5.667961724335328	5.678397
13	30	a	2.903991003986448	2.9020698
13	31	"""snow"	7.469154208898544	7.2841334
13	32	"angel"""	4.148334811558016	4.3348584
13	33	campaign	7.52622864022851	7.512028
13	34	is	0.9830168065382168	0.99758095
13	35	using	6.00186279771151	6.002354
13	36	social	1.3980453750118613	1.3852698
13	37	media	0.038348899222910404	0.02909595
13	38	to	0.15418433176819235	0.17604505
13	39	encourage	2.1136850303737447	2.1138713
13	40	neighbors	3.934591993689537	3.9104354
13	41	and	2.063567969307769	2.0876365
13	42	friends	0.8746923133730888	0.8701135
13	43	to	0.04408730263821781	0.049038045
13	44	be	5.263347669504583	5.256001
13	45	an	5.349747082684189	5.353341
13	46	angel	1.1161598935723305	1.0117956
13	47	and	1.7092649572296068	1.816413
13	48	help	2.0800025165081024	2.0576217
13	49	dig	3.6611536499112844	3.6641622
13	50	out	0.4737714119255543	0.47293258
13	51	the	1.9240764246787876	1.9450972
13	52	stranded.	9.434445321559906	8.796973
14	0	Greg	9.171375662088394	8.783643
14	1	Anderson,	8.26669721212238	8.680728
14	2	considered	8.773778437171131	8.778634
14	3	a	2.0997591451741755	2.0987015
14	4	key	3.923540216870606	3.9211304
14	5	witness	5.348014538176358	5.344153
14	6	by	4.629383216612041	4.6358595
14	7	the	0.9130208315327764	0.9134698
14	8	prosecution,	1.6937533508753404	1.6946104
14	9	vowed	9.443634309340268	9.441594
14	10	he	3.796109914779663	3.74126
14	11	wouldn't	4.041074558161199	4.0930905
14	12	testify	1.9764763489365578	1.8874087
14	13	when	5.910529258660972	5.997179
14	14	served	9.294968445785344	9.29052
14	15	a	2.2060355541761965	2.2179532
14	16	subpoena	0.5194123685359955	0.3880863
14	17	last	2.6965402589412406	2.8282616
14	18	week.	2.1466866731643677	1.5440389
14	19	His	3.623688527441118	4.226281
14	20	lawyers	2.86926993727684	2.8105307
14	21	said	1.648625420872122	1.7046671
14	22	he	1.196621373295784	1.0387621
14	23	was	1.5290642376057804	1.6893319
14	24	prepared	5.248765852069482	5.2483883
14	25	for	3.4236982340808026	3.4246438
14	26	a	1.3591884462512098	1.3591528
14	27	third	6.386412024497986	6.3604
14	28	prison	7.4956527329050004	7.52004
14	29	stay	5.990959465503693	5.4230013
14	30	to	3.410443850210868	3.9801352
14	31	maintain	7.280573205644032	7.2806873
14	32	his	0.15830215997993946	0.15768339
14	33	silence.	4.331384837627411	3.410645
14	34	Anderson	3.0904601514339447	3.6488826
14	35	was	1.9021256645210087	2.2642996
14	36	released	3.9327234227675945	3.9308577
14	37	July	5.884491327858996	5.887014
14	38	20	3.729005128145218	3.4303367
14	39	after	0.812677274167072	1.1113328
14	40	a	2.663439763011411	2.66316
14	41	two-week	4.574645161628723	4.557648
14	42	stay	1.9982103556394577	1.7929727
14	43	for	3.079348588245921	3.3014317
14	44	previously	9.93765590339899	9.921705
14	45	declining	6.753462522290647	6.755132
14	46	to	0.3054673234000802	0.32038558
