text_id	word_id	word	surprisal	surprisal_buggy
23	36	Union	8.80800687149167	8.966007
23	37	of	0.37725216150283813	0.39473742
23	38	Concerned	0.0002279654513586138	0.00022409114
23	39	Scientists	0.015878508100286126	0.0021112312
23	40	says	2.279747354798019	2.2822201
23	41	buyers	7.507402123883367	7.503274
23	42	aren't	3.9227585043845465	3.9368055
23	43	always	4.4174775027204305	4.418146
23	44	getting	3.6604090337932575	3.6607733
23	45	their	2.9144249058008427	2.9146333
23	46	money's	0.1440351922130958	0.14416985
23	47	worth.	1.8112122292659478	0.25828934
24	0	The	2.1282118503004313	2.1214304
24	1	girl's	10.039874527719803	10.045542
24	2	feet	7.660740461200476	7.624654
24	3	were	0.8093805245589465	0.8445791
24	4	then	6.1511147047858685	6.151618
24	5	re-wrapped	11.582645308226347	11.487335
24	6	even	10.601047341828234	10.696356
24	7	tighter	2.742698699235916	2.3511024
24	8	than	4.349485015700338	4.7421536
24	9	before,	1.2388750773388892	1.2371197
24	10	causing	4.938458088436164	4.9398003
24	11	her	0.9911533843260258	0.99033195
24	12	footprint	10.677492568269372	10.668029
24	13	to	0.14365209185052663	0.15400125
24	14	shrink	5.402555346488953	5.1528964
24	15	further	3.8997191786766052	3.3097239
24	16	as	2.5705109930131584	3.4099643
24	17	the	2.013838045997545	2.0137951
24	18	bones	5.851291167549789	5.845323
24	19	slowly	5.027295033913106	5.031602
24	20	fused	3.9467950016260147	3.8110354
24	21	into	2.090844831604045	2.228574
24	22	their	4.9873009833390824	4.9871864
24	23	new	1.2830038769170642	1.2738209
24	24	configuration.	5.590351775288582	5.2096443
24	25	Occasionally	8.983177065849304	8.566312
24	26	girls'	12.705869385623373	13.512209
24	27	feet	0.7389121083542705	0.7311339
24	28	would	0.4122547827428207	0.41977856
24	29	fester,	10.897995228529908	10.89831
24	30	and	2.7181702475063503	2.713524
24	31	blood	7.258385378867388	7.238649
24	32	poisoning	10.329921117052436	10.339743
24	33	from	3.0258763316087425	3.0409558
24	34	gangrene	9.114767793565989	9.082619
24	35	could	1.829702552058734	1.8616155
24	36	be	2.3230488118715584	2.3161836
24	37	a	2.230545469559729	2.2338796
24	38	cause	5.907049715518951	5.16961
24	39	for	1.8060804925917182	2.5477073
24	40	concern,	2.625769153237343	2.6247652
24	41	but	1.0324468836188316	1.0275564
24	42	an	7.011084899306297	6.9853067
24	43	estimated	5.626204186992254	5.6575413
24	44	90%	3.814170916681178	3.8135972
24	45	survived	6.578547894954681	5.931263
24	46	the	1.548625118448399	2.1965704
24	47	process.	2.882548540830612	2.1311662
25	0	An	5.6433083564043045	5.503789
25	1	early	5.163034562021494	5.2458854
25	2	task	10.834763400256634	10.793372
25	3	will	4.304788895940874	4.4020023
25	4	be	0.4719522465020418	0.47057545
25	5	to	0.6844788576709107	0.6861501
25	6	make	4.280384606914595	4.2799034
25	7	sure	0.8869951560627669	0.88571227
25	8	the	1.7462748406687751	1.7477405
25	9	newfound	11.604433636181056	11.60121
25	10	microbes	5.7916074469685555	5.7716813
25	11	were	4.912729219300672	4.9341707
25	12	not	2.829902289202437	2.830053
25	13	introduced	2.6483829584904015	2.6459506
25	14	while	5.963227334548719	5.9668293
25	15	drilling	6.981095522642136	6.8369384
25	16	through	3.9656670773401856	4.1094103
25	17	the	1.0874434482539073	1.0886655
25	18	ice	4.98174512386322	4.23118
25	19	into	5.193898535799235	5.9439497
25	20	the	0.6629039861145429	0.66345406
25	21	lake,	5.448702449444681	5.4477277
25	22	which	2.2357161925174296	2.2330427
25	23	involved	10.67371584137436	10.677256
25	24	a	2.875243174144998	2.8752933
25	25	hot-water	10.30905291158706	10.300206
25	26	drilling	4.245793990790844	4.2233257
25	27	technique	2.4392336010932922	2.2737312
25	28	designed	5.447419740259647	5.6441383
25	29	to	0.16642455584951676	0.166531
25	30	greatly	8.041221526713343	8.041441
25	31	reduce	0.9443327696644701	0.94398314
25	32	or	6.554269250133075	6.554261
25	33	eliminate	0.5943894260562956	0.5945188
25	34	any	3.268130450625904	3.2680478
25	35	contamination	3.5294791758060455	3.1818595
25	36	that	3.1869560166378506	3.53439
25	37	might	0.689012986375019	0.6880269
25	38	come	2.6255557308904827	2.6262012
25	39	from	0.6822384676197544	0.6823245
25	40	other	4.8150749290362	4.8079214
25	41	kerosene-based	18.378016424831003	18.383564
25	42	drilling	2.653205882757902	2.611155
25	43	technology,	7.036922352272086	7.0803537
25	44	Christner	13.712853208184242	13.7017765
25	45	said.	1.5387423522770405	0.1346665
26	0	Very	9.21897542476654	9.19621
26	1	similar,	8.798846410121769	8.81767
26	2	but	0.9671734180301428	0.96552694
26	3	even	5.920717380009592	5.917329
26	4	more	1.3803374199196696	1.3737267
26	5	striking,	8.144517915789038	8.156023
26	6	is	1.3602835012134165	1.3625771
26	7	the	0.4987149436492473	0.49881
26	8	evidence	5.483237521722913	5.4665165
26	9	from	2.7764634189661592	2.792269
26	10	athletic	11.75987965427339	11.7401085
26	11	training.	4.284394480288029	4.199526
26	12	As	3.9447524631395936	4.042204
26	13	with	4.243920854874887	4.252228
26	14	rehearsing	15.842296242713928	15.520402
26	15	a	2.265570612391457	2.5885382
